filename,bounding_boxes
20231102151127_jpg.rf.5823d65439a2e816bba1d49b58093820.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [1, 203, 110, 269]}, {""tool"": ""Wrench"", ""bbox"": [309, 87, 404, 208]}, {""tool"": ""Screwdriver"", ""bbox"": [297, 193, 379, 215]}, {""tool"": ""Screwdriver"", ""bbox"": [269, 161, 351, 221]}, {""tool"": ""Wrench"", ""bbox"": [228, 325, 299, 346]}, {""tool"": ""Wrench"", ""bbox"": [289, 349, 376, 549]}]"
20231102151630_jpg.rf.9e236c709153402d629bf24e058e92ef.jpg,"[{""tool"": ""Gun"", ""bbox"": [89, 345, 194, 524]}, {""tool"": ""Drill"", ""bbox"": [215, 263, 355, 505]}, {""tool"": ""Backsaw"", ""bbox"": [374, 165, 476, 548]}, {""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 353, 54]}]"
20231102151549_jpg.rf.f1afb13edb7224bbaf5f51aae6ef4bd4.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [73, 142, 137, 345]}, {""tool"": ""Gun"", ""bbox"": [1, 272, 84, 432]}, {""tool"": ""Backsaw"", ""bbox"": [144, 348, 354, 492]}, {""tool"": ""Cutting pliers"", ""bbox"": [145, 205, 200, 322]}, {""tool"": ""Screwdriver"", ""bbox"": [192, 172, 230, 347]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 50]}]"
Screwdriver-402-_JPEG_jpg.rf.928968ac2278b3eef956025b8f6a72a4.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [40, 228, 575, 425]}]"
20231102151220_jpg.rf.87a52dc3f4c065ec4498d09fa78bb3c4.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [243, 331, 314, 447]}]"
KakaoTalk_20230405_195529417_jpg.rf.257b2557aaab4b9af184ee201ea0c394.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [82, 260, 560, 384]}]"
caliper-25-_jpg.rf.35773df410d16919c983cc35634f2dc5.jpg,"[{""tool"": ""Calipers"", ""bbox"": [107, 144, 641, 638]}]"
Wrench-115-_JPEG_jpg.rf.b94a615e2335ab0fba13e792cbf7b584.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [29, 242, 619, 408]}]"
images216_jpg.rf.b233e5e4c75a86839ea33e18e7870220.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [8, 124, 148, 621]}, {""tool"": ""Hammer"", ""bbox"": [337, 50, 635, 617]}, {""tool"": ""Screwdriver"", ""bbox"": [389, 137, 402, 368]}, {""tool"": ""Screwdriver"", ""bbox"": [365, 369, 429, 615]}, {""tool"": ""Screwdriver"", ""bbox"": [287, 136, 351, 618]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [127, 205, 276, 619]}]"
nipper05_jpg.rf.65e464b701d3d6b4381210fa6e527e4b.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [14, 85, 624, 554]}]"
2023-08-17_12-09-22_png_jpg.rf.c982c35b694347c2332eeb0cf02a5cd4.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [240, 121, 425, 474]}]"
20231102151309_jpg.rf.52e101b8b2267ab6dc06aa0f603a252d.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [237, 274, 302, 423]}, {""tool"": ""Cutting pliers"", ""bbox"": [303, 359, 372, 490]}, {""tool"": ""Cutting pliers"", ""bbox"": [147, 298, 227, 448]}, {""tool"": ""Screwdriver"", ""bbox"": [80, 222, 214, 332]}, {""tool"": ""Screwdriver"", ""bbox"": [245, 330, 309, 525]}, {""tool"": ""Screwdriver"", ""bbox"": [286, 277, 351, 372]}, {""tool"": ""Wrench"", ""bbox"": [117, 470, 244, 583]}, {""tool"": ""Adjustable spanner"", ""bbox"": [328, 493, 457, 558]}, {""tool"": ""Ratchet"", ""bbox"": [316, 247, 442, 340]}, {""tool"": ""Hammer"", ""bbox"": [389, 344, 549, 494]}, {""tool"": ""Gas wrench"", ""bbox"": [236, 77, 357, 257]}, {""tool"": ""Hand"", ""bbox"": [337, 130, 641, 344]}]"
20231102151251_jpg.rf.6ea951159995b5069ff1e8db48609d64.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [237, 274, 302, 423]}, {""tool"": ""Cutting pliers"", ""bbox"": [303, 359, 372, 490]}]"
000315_jpg.rf.b1b764aee65ff27faebb8158c2d2d1a4.jpg,"[{""tool"": ""Hammer"", ""bbox"": [200, 24, 441, 618]}]"
20231102150003_jpg.rf.cb7716d955e7d79c80489257c90c952e.jpg,"[{""tool"": ""Hammer"", ""bbox"": [289, 219, 334, 487]}]"
20231102150335_jpg.rf.db50aa725ca2b905b90ccf7552262cc5.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [314, 468, 430, 599]}, {""tool"": ""Adjustable spanner"", ""bbox"": [169, 294, 281, 434]}, {""tool"": ""Adjustable spanner"", ""bbox"": [399, 248, 432, 480]}, {""tool"": ""Adjustable spanner"", ""bbox"": [186, 68, 286, 239]}, {""tool"": ""Hammer"", ""bbox"": [429, 139, 519, 403]}, {""tool"": ""Hammer"", ""bbox"": [139, 388, 301, 485]}, {""tool"": ""Ratchet"", ""bbox"": [355, 108, 486, 169]}, {""tool"": ""Ratchet"", ""bbox"": [64, 262, 182, 400]}, {""tool"": ""Ratchet"", ""bbox"": [257, 208, 340, 399]}, {""tool"": ""Ratchet"", ""bbox"": [136, 528, 271, 570]}]"
screw_driver865_jpg.rf.3406afb30f36b27cd021e332f4958172.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [50, 35, 591, 607]}]"
hammer25_jpg.rf.3faf14d8afd751e595df397283f6b699.jpg,"[{""tool"": ""Hammer"", ""bbox"": [16, 89, 629, 554]}]"
elena-rouame-9JU2CKqtw0M-unsplash_jpg.rf.38d024dba3014eaca0dfe07fcd595d96.jpg,"[{""tool"": ""Wrench"", ""bbox"": [1, 1, 224, 220]}, {""tool"": ""Screwdriver"", ""bbox"": [5, 322, 341, 387]}, {""tool"": ""Screwdriver"", ""bbox"": [149, 333, 508, 620]}, {""tool"": ""Wrench"", ""bbox"": [112, 504, 146, 641]}, {""tool"": ""Wrench"", ""bbox"": [429, 603, 467, 641]}, {""tool"": ""Wrench"", ""bbox"": [177, 477, 365, 641]}, {""tool"": ""Wrench"", ""bbox"": [131, 497, 426, 641]}, {""tool"": ""Wrench"", ""bbox"": [73, 510, 230, 641]}]"
2023-08-17_17-07-37_png_jpg.rf.8780b6dfc3f61e0bcd327428130755e1.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [110, 92, 189, 592]}, {""tool"": ""Screwdriver"", ""bbox"": [419, 94, 462, 615]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [225, 74, 291, 469]}, {""tool"": ""Hammer"", ""bbox"": [284, 57, 406, 609]}]"
20231102151717_jpg.rf.be6b7fcc5b072be7b4a8f60047d73ec6.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Adjustable spanner"", ""bbox"": [501, 361, 581, 505]}, {""tool"": ""Drill"", ""bbox"": [477, 121, 622, 367]}, {""tool"": ""Ratchet"", ""bbox"": [452, 508, 580, 609]}, {""tool"": ""Hammer"", ""bbox"": [235, 337, 369, 572]}, {""tool"": ""Gas wrench"", ""bbox"": [235, 90, 272, 317]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 183, 97, 329]}, {""tool"": ""Adjustable spanner"", ""bbox"": [15, 486, 140, 577]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [7, 357, 85, 465]}, {""tool"": ""Gun"", ""bbox"": [89, 345, 194, 523]}, {""tool"": ""Screwdriver"", ""bbox"": [160, 405, 292, 507]}, {""tool"": ""Screwdriver"", ""bbox"": [140, 374, 212, 392]}, {""tool"": ""Screwdriver"", ""bbox"": [65, 237, 129, 338]}, {""tool"": ""Screwdriver"", ""bbox"": [109, 163, 210, 195]}, {""tool"": ""Screwdriver"", ""bbox"": [212, 235, 227, 389]}, {""tool"": ""Screwdriver"", ""bbox"": [300, 328, 345, 481]}, {""tool"": ""Wrench"", ""bbox"": [469, 282, 494, 514]}, {""tool"": ""Ratchet"", ""bbox"": [429, 265, 452, 503]}, {""tool"": ""Adjustable spanner"", ""bbox"": [299, 103, 332, 330]}, {""tool"": ""Backsaw"", ""bbox"": [340, 121, 421, 490]}, {""tool"": ""Wrench"", ""bbox"": [375, 541, 451, 591]}, {""tool"": ""Wrench"", ""bbox"": [412, 77, 462, 227]}, {""tool"": ""Wrench"", ""bbox"": [127, 498, 255, 609]}, {""tool"": ""Wrench"", ""bbox"": [329, 1, 357, 62]}]"
ferragens-em-geral-em-santa-cruz-rj-49436_jpg.rf.c54991edca124c83538da64e6ac8e9d9.jpg,"[{""tool"": ""Hammer"", ""bbox"": [112, 8, 534, 211]}, {""tool"": ""Screwdriver"", ""bbox"": [100, 238, 142, 633]}, {""tool"": ""Screwdriver"", ""bbox"": [145, 234, 185, 630]}, {""tool"": ""Screwdriver"", ""bbox"": [195, 241, 221, 557]}, {""tool"": ""Cutting pliers"", ""bbox"": [231, 254, 357, 614]}, {""tool"": ""Utility knife"", ""bbox"": [481, 249, 542, 544]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [349, 254, 447, 551]}]"
13_jpg.rf.5354673f216c21f97988245e3dd5ea6c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [11, 64, 632, 560]}]"
caliper-86-_jpg.rf.35825d6fb320059a72128f7242bed031.jpg,"[{""tool"": ""Calipers"", ""bbox"": [2, 210, 624, 431]}]"
2023-08-17_17-06-56_png_jpg.rf.e1799b3dfa9093f4283930d2abbbe5c2.jpg,"[{""tool"": ""Hammer"", ""bbox"": [334, 43, 455, 604]}, {""tool"": ""Adjustable spanner"", ""bbox"": [156, 30, 236, 518]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [76, 94, 142, 495]}, {""tool"": ""Screwdriver"", ""bbox"": [462, 52, 496, 575]}]"
images200_jpg.rf.7764b736ba72db60d272be7d0211b26a.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [268, 31, 375, 600]}]"
2023-08-17_17-09-38_png_jpg.rf.8c036c9ddaf9e9bf1cb84b890666d98b.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [201, 81, 266, 479]}, {""tool"": ""Screwdriver"", ""bbox"": [404, 1, 494, 445]}, {""tool"": ""Hammer"", ""bbox"": [355, 23, 507, 559]}]"
hammer31_jpg.rf.139e942be7c0681f4bc42fd819c129f3.jpg,"[{""tool"": ""Hammer"", ""bbox"": [177, 93, 411, 361]}, {""tool"": ""Hand"", ""bbox"": [1, 302, 207, 468]}, {""tool"": ""Hand"", ""bbox"": [1, 54, 410, 389]}]"
Screwdriver-642-_JPEG_jpg.rf.4497b17355bf380d87a644ac060d0cc5.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [9, 156, 632, 208]}, {""tool"": ""Screwdriver"", ""bbox"": [7, 409, 631, 484]}, {""tool"": ""Screwdriver"", ""bbox"": [11, 270, 632, 344]}]"
